time,v1,v2,i12
0.18365,-2.74342905736739,1.37171452868369,2.74342905736739
0.1837,-2.64765260423186,1.32382630211593,2.64765260423186
0.18375,-2.55122288243392,1.27561144121696,2.55122288243392
0.1838,-2.45416368456445,1.22708184228223,2.45416368456445
0.18385,-2.35649895852835,1.17824947926418,2.35649895852835
0.1839,-2.25825280163524,1.12912640081762,2.25825280163524
0.18395,-2.15944945465429,1.07972472732715,2.15944945465429
0.184,-2.06011329583299,1.03005664791649,2.06011329583299
0.18405,-1.96026883488198,0.98013441744099,1.96026883488198
0.1841,-1.85994070692814,0.929970353464071,1.85994070692814
0.18415,-1.75915366643581,0.879576833217904,1.75915366643581
0.1842,-1.65793258109901,0.828966290549507,1.65793258109901
0.18425,-1.55630242570601,0.778151212853007,1.55630242570601
0.1843,-1.45428827597688,0.727144137988438,1.45428827597688
0.18435,-1.35191530237672,0.675957651188358,1.35191530237672
0.1844,-1.24920876390479,0.624604381952396,1.24920876390479
0.18445,-1.14619400186273,0.573097000931367,1.14619400186273
0.1845,-1.04289643360154,0.521448216800768,1.04289643360154
0.18455,-0.939341546250497,0.469670773125248,0.939341546250497
0.1846,-0.835554890428635,0.417777445214318,0.835554890428635
0.18465,-0.731562073940284,0.365781036970142,0.731562073940284
0.1847,-0.627388755456739,0.313694377728369,0.627388755456739
0.18475,-0.523060638185604,0.261530319092802,0.523060638185604
0.1848,-0.418603463528722,0.209301731764361,0.418603463528722
0.18485,-0.314043004730912,0.157021502365456,0.314043004730912
0.1849,-0.20940506052081,0.104702530260405,0.20940506052081
0.18495,-0.104715448745468,0.0523577243727342,0.104715448745468
0.185,8.1725650694702e-15,-4.0862825347351e-15,-8.1725650694702e-15
0.18505,0.104715448745532,-0.052357724372766,-0.104715448745532
0.1851,0.209405060520921,-0.104702530260461,-0.209405060520921
0.18515,0.314043004730975,-0.157021502365488,-0.314043004730975
0.1852,0.418603463528785,-0.209301731764393,-0.418603463528785
0.18525,0.52306063818562,-0.26153031909281,-0.52306063818562
0.1853,0.627388755456802,-0.313694377728401,-0.627388755456802
0.18535,0.731562073940347,-0.365781036970174,-0.731562073940347
0.1854,0.835554890428745,-0.417777445214373,-0.835554890428745
0.18545,0.93934154625056,-0.46967077312528,-0.93934154625056
0.1855,1.04289643360155,-0.521448216800776,-1.04289643360155
0.18555,1.1461940018628,-0.573097000931398,-1.1461940018628
0.1856,1.24920876390486,-0.624604381952428,-1.24920876390486
0.18565,1.35191530237678,-0.67595765118839,-1.35191530237678
0.1857,1.45428827597698,-0.727144137988492,-1.45428827597698
0.18575,1.55630242570603,-0.778151212853015,-1.55630242570603
0.1858,1.65793258109908,-0.828966290549538,-1.65793258109908
0.18585,1.75915366643587,-0.879576833217934,-1.75915366643587
0.1859,1.85994070692825,-0.929970353464125,-1.85994070692825
0.18595,1.96026883488204,-0.98013441744102,-1.96026883488204
0.186,2.060113295833,-1.0300566479165,-2.060113295833
0.18605,2.1594494546544,-1.0797247273272,-2.1594494546544
0.1861,2.2582528016353,-1.12912640081765,-2.2582528016353
0.18615,2.35649895852841,-1.17824947926421,-2.35649895852841
0.1862,2.45416368456456,-1.22708184228228,-2.45416368456456
0.18625,2.55122288243393,-1.27561144121697,-2.55122288243393
0.1863,2.64765260423192,-1.32382630211596,-2.64765260423192
0.18635,2.74342905736744,-1.37171452868372,-2.74342905736744
0.1864,2.83852861043383,-1.41926430521692,-2.83852861043383
0.18645,2.93292779903945,-1.46646389951973,-2.93292779903945
0.1865,3.026603331597,-1.5133016657985,-3.026603331597
0.18655,3.11953209507056,-1.55976604753528,-3.11953209507056
0.1866,3.21169116067813,-1.60584558033907,-3.21169116067813
0.18665,3.30305778954942,-1.65152889477471,-3.30305778954942
0.1867,3.39360943833585,-1.69680471916793,-3.39360943833585
0.18675,3.483323764773,-1.7416618823865,-3.483323764773
0.1868,3.57217863319336,-1.78608931659668,-3.57217863319336
0.18685,3.6601521199876,-1.8300760599938,-3.6601521199876
0.1869,3.74722251901422,-1.87361125950711,-3.74722251901422
0.18695,3.83336834695521,-1.91668417347761,-3.83336834695521
0.187,3.91856834861651,-1.95928417430826,-3.91856834861651
0.18705,4.00280150217259,-2.00140075108629,-4.00280150217259
0.1871,4.08604702435321,-2.0430235121766,-4.08604702435321
0.18715,4.16828437557141,-2.0841421877857,-4.16828437557141
0.1872,4.24949326499127,-2.12474663249563,-4.24949326499127
0.18725,4.32965365553457,-2.16482682776728,-4.32965365553457
0.1873,4.40874576882439,-2.2043728844122,-4.40874576882439
0.18735,4.48675009006521,-2.2433750450326,-4.48675009006521
0.1874,4.56364737285794,-2.28182368642897,-4.56364737285794
0.18745,4.63941864394879,-2.31970932197439,-4.63941864394879
0.1875,4.71404520791031,-2.35702260395515,-4.71404520791031
0.18755,4.78750865175462,-2.39375432587731,-4.78750865175462
0.1876,4.85979084947611,-2.42989542473806,-4.85979084947611
0.18765,4.9308739665241,-2.46543698326205,-4.9308739665241
0.1877,5.00074046420307,-2.50037023210154,-5.00074046420307
0.18775,5.06937310400022,-2.53468655200011,-5.06937310400022
0.1878,5.13675495183864,-2.56837747591932,-5.13675495183864
0.18785,5.20286938225555,-2.60143469112777,-5.20286938225555
0.1879,5.26770008250462,-2.63385004125231,-5.26770008250462
0.18795,5.33123105658063,-2.66561552829031,-5.33123105658063
0.188,5.39344662916631,-2.69672331458316,-5.39344662916631
0.18805,5.45433144950018,-2.72716572475009,-5.45433144950018
0.1881,5.51387049516378,-2.75693524758189,-5.51387049516378
0.18815,5.5720490757885,-2.78602453789425,-5.5720490757885
0.1882,5.62885283668011,-2.81442641834006,-5.62885283668011
0.18825,5.68426776236063,-2.84213388118031,-5.68426776236063
0.1883,5.73828018002628,-2.86914009001314,-5.73828018002628
0.18835,5.79087676292129,-2.89543838146065,-5.79087676292129
0.1884,5.84204453362578,-2.92102226681289,-5.84204453362578
0.18845,5.89177086725798,-2.94588543362899,-5.89177086725798
0.1885,5.94004349458912,-2.97002174729456,-5.94004349458912
0.18855,5.98685050507077,-2.99342525253539,-5.98685050507077
0.1886,6.03218034977349,-3.01609017488674,-6.03218034977349
0.18865,6.07602184423631,-3.03801092211815,-6.07602184423631
0.1887,6.11836417122655,-3.05918208561328,-6.11836417122655
0.18875,6.15919688340859,-3.07959844170429,-6.15919688340859
0.1888,6.19850990592167,-3.09925495296084,-6.19850990592167
0.18885,6.2362935388658,-3.1181467694329,-6.2362935388658
0.1889,6.27253845969485,-3.13626922984743,-6.27253845969485
0.18895,6.30723572551698,-3.15361786275849,-6.30723572551698
0.189,6.34037677530103,-3.17018838765051,-6.34037677530103
0.18905,6.37195343198887,-3.18597671599444,-6.37195343198887
0.1891,6.40195790451297,-3.20097895225649,-6.40195790451297
0.18915,6.43038278971866,-3.21519139485933,-6.43038278971866
0.1892,6.45722107419088,-3.22861053709544,-6.45722107419088
0.18925,6.48246613598452,-3.24123306799226,-6.48246613598452
0.1893,6.50611174625831,-3.25305587312916,-6.50611174625831
0.18935,6.52815207081178,-3.26407603540589,-6.52815207081178
0.1894,6.5485816715246,-3.2742908357623,-6.5485816715246
0.18945,6.56739550769849,-3.28369775384925,-6.56739550769849
0.1895,6.58458893730092,-3.29229446865046,-6.58458893730092
0.18955,6.60015771811039,-3.30007885905519,-6.60015771811039
0.1896,6.61409800876319,-3.3070490043816,-6.61409800876319
0.18965,6.6264063697012,-3.3132031848506,-6.6264063697012
0.1897,6.63707976402054,-3.31853988201027,-6.63707976402054
0.18975,6.64611555822086,-3.32305777911043,-6.64611555822086
0.1898,6.65351152285514,-3.32675576142757,-6.65351152285514
0.18985,6.6592658330798,-3.3296329165399,-6.6592658330798
0.1899,6.66337706910488,-3.33168853455244,-6.66337706910488
0.18995,6.6658442165444,-3.3329221082722,-6.6658442165444
0.19,6.66666666666667,-3.33333333333333,-6.66666666666667
0.19005,6.6658442165444,-3.3329221082722,-6.6658442165444
0.1901,6.66337706910488,-3.33168853455244,-6.66337706910488
0.19015,6.6592658330798,-3.3296329165399,-6.6592658330798
0.1902,6.65351152285514,-3.32675576142757,-6.65351152285514
0.19025,6.64611555822085,-3.32305777911043,-6.64611555822085
0.1903,6.63707976402053,-3.31853988201027,-6.63707976402053
0.19035,6.62640636970119,-3.3132031848506,-6.62640636970119
0.1904,6.61409800876318,-3.30704900438159,-6.61409800876318
0.19045,6.60015771811038,-3.30007885905519,-6.60015771811038
0.1905,6.58458893730091,-3.29229446865046,-6.58458893730091
0.19055,6.56739550769849,-3.28369775384924,-6.56739550769849
0.1906,6.54858167152458,-3.27429083576229,-6.54858167152458
0.19065,6.52815207081176,-3.26407603540588,-6.52815207081176
0.1907,6.50611174625831,-3.25305587312915,-6.50611174625831
0.19075,6.48246613598451,-3.24123306799225,-6.48246613598451
0.1908,6.45722107419087,-3.22861053709544,-6.45722107419087
0.19085,6.43038278971864,-3.21519139485932,-6.43038278971864
0.1909,6.40195790451295,-3.20097895225647,-6.40195790451295
0.19095,6.37195343198886,-3.18597671599443,-6.37195343198886
0.191,6.34037677530101,-3.17018838765051,-6.34037677530101
0.19105,6.30723572551697,-3.15361786275849,-6.30723572551697
0.1911,6.27253845969482,-3.13626922984741,-6.27253845969482
0.19115,6.23629353886577,-3.11814676943288,-6.23629353886577
0.1912,6.19850990592166,-3.09925495296083,-6.19850990592166
0.19125,6.15919688340858,-3.07959844170429,-6.15919688340858
0.1913,6.11836417122653,-3.05918208561327,-6.11836417122653
0.19135,6.07602184423627,-3.03801092211814,-6.07602184423627
0.1914,6.03218034977345,-3.01609017488673,-6.03218034977345
0.19145,5.98685050507076,-2.99342525253538,-5.98685050507076
0.1915,5.9400434945891,-2.97002174729455,-5.9400434945891
0.19155,5.89177086725796,-2.94588543362898,-5.89177086725796
0.1916,5.84204453362573,-2.92102226681287,-5.84204453362573
0.19165,5.79087676292125,-2.89543838146062,-5.79087676292125
0.1917,5.73828018002628,-2.86914009001314,-5.73828018002628
0.19175,5.68426776236061,-2.8421338811803,-5.68426776236061
0.1918,5.62885283668009,-2.81442641834004,-5.62885283668009
0.19185,5.57204907578843,-2.78602453789421,-5.57204907578843
0.1919,5.51387049516373,-2.75693524758186,-5.51387049516373
0.19195,5.45433144950013,-2.72716572475007,-5.45433144950013
0.192,5.39344662916629,-2.69672331458315,-5.39344662916629
0.19205,5.3312310565806,-2.6656155282903,-5.3312310565806
0.1921,5.26770008250457,-2.63385004125228,-5.26770008250457
0.19215,5.2028693822555,-2.60143469112775,-5.2028693822555
0.1922,5.13675495183858,-2.56837747591929,-5.13675495183858
0.19225,5.06937310400019,-2.5346865520001,-5.06937310400019
0.1923,5.00074046420305,-2.50037023210152,-5.00074046420305
0.19235,4.93087396652401,-2.46543698326201,-4.93087396652401
0.1924,4.85979084947605,-2.42989542473802,-4.85979084947605
0.19245,4.78750865175456,-2.39375432587728,-4.78750865175456
0.1925,4.71404520791032,-2.35702260395516,-4.71404520791032
0.19255,4.63941864394876,-2.31970932197438,-4.63941864394876
0.1926,4.56364737285788,-2.28182368642894,-4.56364737285788
0.19265,4.48675009006511,-2.24337504503255,-4.48675009006511
0.1927,4.40874576882433,-2.20437288441216,-4.40874576882433
0.19275,4.32965365553454,-2.16482682776727,-4.32965365553454
0.1928,4.24949326499124,-2.12474663249562,-4.24949326499124
0.19285,4.16828437557134,-2.08414218778567,-4.16828437557134
0.1929,4.08604702435314,-2.04302351217657,-4.08604702435314
0.19295,4.00280150217252,-2.00140075108626,-4.00280150217252
0.193,3.91856834861648,-1.95928417430824,-3.91856834861648
0.19305,3.83336834695518,-1.91668417347759,-3.83336834695518
0.1931,3.74722251901415,-1.87361125950707,-3.74722251901415
0.19315,3.66015211998749,-1.83007605999374,-3.66015211998749
0.1932,3.57217863319329,-1.78608931659664,-3.57217863319329
0.19325,3.48332376477296,-1.74166188238648,-3.48332376477296
0.1933,3.39360943833582,-1.69680471916791,-3.39360943833582
0.19335,3.30305778954934,-1.65152889477467,-3.30305778954934
0.1934,3.21169116067806,-1.60584558033903,-3.21169116067806
0.19345,3.11953209507044,-1.55976604753522,-3.11953209507044
0.1935,3.02660333159697,-1.51330166579848,-3.02660333159697
0.19355,2.93292779903942,-1.46646389951971,-2.93292779903942
0.1936,2.83852861043375,-1.41926430521688,-2.83852861043375
0.19365,2.74342905736737,-1.37171452868368,-2.74342905736737
0.1937,2.64765260423184,-1.32382630211592,-2.64765260423184
0.19375,2.55122288243389,-1.27561144121695,-2.55122288243389
0.1938,2.45416368456452,-1.22708184228226,-2.45416368456452
0.19385,2.35649895852833,-1.17824947926417,-2.35649895852833
0.1939,2.25825280163522,-1.12912640081761,-2.25825280163522
0.19395,2.15944945465432,-1.07972472732716,-2.15944945465432
0.194,2.06011329583296,-1.03005664791648,-2.06011329583296
0.19405,1.960268834882,-0.980134417441001,-1.960268834882
0.1941,1.85994070692812,-0.92997035346406,-1.85994070692812
0.19415,1.75915366643579,-0.879576833217893,-1.75915366643579
0.1942,1.65793258109899,-0.828966290549496,-1.65793258109899
0.19425,1.55630242570599,-0.778151212852996,-1.55630242570599
0.1943,1.45428827597695,-0.727144137988473,-1.45428827597695
0.19435,1.35191530237669,-0.675957651188347,-1.35191530237669
0.1944,1.24920876390477,-0.624604381952385,-1.24920876390477
0.19445,1.14619400186271,-0.573097000931355,-1.14619400186271
0.1945,1.04289643360151,-0.521448216800757,-1.04289643360151
0.19455,0.939341546250521,-0.469670773125261,-0.939341546250521
0.1946,0.835554890428612,-0.417777445214306,-0.835554890428612
0.19465,0.731562073940261,-0.36578103697013,-0.731562073940261
0.1947,0.627388755456716,-0.313694377728358,-0.627388755456716
0.19475,0.523060638185629,-0.261530319092814,-0.523060638185629
0.1948,0.418603463528746,-0.209301731764373,-0.418603463528746
0.19485,0.314043004730889,-0.157021502365444,-0.314043004730889
0.1949,0.209405060520788,-0.104702530260394,-0.209405060520788
0.19495,0.104715448745445,-0.0523577243727227,-0.104715448745445
0.195,-3.10408917287086e-14,1.55204458643543e-14,3.10408917287086e-14
0.19505,-0.104715448745508,0.0523577243727538,0.104715448745508
0.1951,-0.20940506052085,0.104702530260425,0.20940506052085
0.19515,-0.314043004730998,0.157021502365499,0.314043004730998
0.1952,-0.418603463528808,0.209301731764404,0.418603463528808
0.19525,-0.523060638185643,0.261530319092822,0.523060638185643
0.1953,-0.627388755456778,0.313694377728389,0.627388755456778
0.19535,-0.731562073940323,0.365781036970161,0.731562073940323
0.1954,-0.835554890428768,0.417777445214384,0.835554890428768
0.19545,-0.939341546250582,0.469670773125291,0.939341546250582
0.1955,-1.04289643360158,0.521448216800788,1.04289643360158
0.19555,-1.14619400186273,0.573097000931363,1.14619400186273
0.1956,-1.24920876390483,0.624604381952416,1.24920876390483
0.19565,-1.3519153023768,0.675957651188401,1.3519153023768
0.1957,-1.45428827597701,0.727144137988504,1.45428827597701
0.19575,-1.55630242570605,0.778151212853026,1.55630242570605
0.1958,-1.65793258109905,0.828966290549526,1.65793258109905
0.19585,-1.75915366643585,0.879576833217923,1.75915366643585
0.1959,-1.85994070692823,0.929970353464113,1.85994070692823
0.19595,-1.96026883488206,0.980134417441031,1.96026883488206
0.196,-2.06011329583302,1.03005664791651,2.06011329583302
0.19605,-2.15944945465433,1.07972472732717,2.15944945465433
0.1961,-2.25825280163528,1.12912640081764,2.25825280163528
0.19615,-2.35649895852844,1.17824947926422,2.35649895852844
0.1962,-2.45416368456458,1.22708184228229,2.45416368456458
0.19625,-2.55122288243395,1.27561144121698,2.55122288243395
0.1963,-2.6476526042319,1.32382630211595,2.6476526042319
0.19635,-2.74342905736738,1.37171452868369,2.74342905736738
0.1964,-2.83852861043385,1.41926430521693,2.83852861043385
0.19645,-2.93292779903947,1.46646389951974,2.93292779903947
0.1965,-3.02660333159702,1.51330166579851,3.02660333159702
0.19655,-3.1195320950705,1.55976604753525,3.1195320950705
0.1966,-3.21169116067811,1.60584558033906,3.21169116067811
0.19665,-3.30305778954944,1.65152889477472,3.30305778954944
0.1967,-3.39360943833583,1.69680471916791,3.39360943833583
0.19675,-3.48332376477302,1.74166188238651,3.48332376477302
0.1968,-3.57217863319334,1.78608931659667,3.57217863319334
0.19685,-3.66015211998754,1.83007605999377,3.66015211998754
0.1969,-3.74722251901424,1.87361125950712,3.74722251901424
0.19695,-3.83336834695523,1.91668417347762,3.83336834695523
0.197,-3.91856834861653,1.95928417430827,3.91856834861653
0.19705,-4.00280150217257,2.00140075108629,4.00280150217257
0.1971,-4.08604702435319,2.0430235121766,4.08604702435319
0.19715,-4.16828437557142,2.08414218778571,4.16828437557142
0.1972,-4.24949326499129,2.12474663249564,4.24949326499129
0.19725,-4.32965365553458,2.16482682776729,4.32965365553458
0.1973,-4.40874576882438,2.20437288441219,4.40874576882438
0.19735,-4.48675009006515,2.24337504503258,4.48675009006515
0.1974,-4.56364737285796,2.28182368642898,4.56364737285796
0.19745,-4.6394186439488,2.3197093219744,4.6394186439488
0.1975,-4.71404520791033,2.35702260395516,4.71404520791033
0.19755,-4.78750865175461,2.3937543258773,4.78750865175461
0.1976,-4.85979084947609,2.42989542473805,4.85979084947609
0.19765,-4.93087396652412,2.46543698326206,4.93087396652412
0.1977,-5.00074046420309,2.50037023210154,5.00074046420309
0.19775,-5.06937310400023,2.53468655200012,5.06937310400023
0.1978,-5.13675495183862,2.56837747591931,5.13675495183862
0.19785,-5.20286938225553,2.60143469112777,5.20286938225553
0.1979,-5.26770008250464,2.63385004125232,5.26770008250464
0.19795,-5.33123105658064,2.66561552829032,5.33123105658064
0.198,-5.39344662916633,2.69672331458316,5.39344662916633
0.19805,-5.45433144950017,2.72716572475009,5.45433144950017
